timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-12T09:15:00+00:00,PAXGUSD,15m,126,0.011344814285390147,0.2314342114219549,0.009075851428324498,0.2518548771356695,0.03603603603608402,0,1,0.2232204415210925,2.2718272102383708,0.38382961898152235,1.7007987743718331,0.4751797776627434,1.0690038695829571,,,0.0016060917746042987,0.0009135015868122101,,,62.42701316634337,12.427013166343372,4.446645552499831,3.7852713445711124,0.6613742079287186,0.24303076479511,22.08918352654277,6.973149553645077,0.1582181733407092,0.8901808603111123,0.006762213836694588,0.47,1,1,1,1,7,1,0,0.08281714428336046,,1,0,0.222358359993651,,1,0,,-0.998343657114333,1,40,1,0.17471013999500415,0,1,1,1,1,100,1,1,1,4,72,0,0,1,1,0,0,1,1,1.47,0,9,2,12,8,0.00034034442856170443,0.00013613777142455796,0.0031084791141968594,-6.806888571238215e-05,NEUTRAL,0.0017471013999500414,0.0007260681142649282,0.0017471013999500414,0.0012933088285344355,0.006103510085539817,0.005059787171284047,0.006103510085539817,0.005059787171284047,NO_SETUP,,NO_SETUP
2026-08-12T09:45:00+00:00,PAXGUSD,15m,128,0.07030275541445434,0.013833768000899707,0.052160108855862856,0.13629663227121688,0.8985024958403091,1,0,0.2295351292093501,2.952221367110724,0.40284357941206855,2.0436054814572344,0.5056197982396532,1.270376132319143,,,0.001733084502027184,0.001027762188275847,,,63.75713144455713,13.757131444557132,4.944394081708197,4.150104528215623,0.7942895534925736,0.3407788151390667,23.456477567522114,6.740317727377593,0.15285900277531678,0.8766682665955595,0.007534029376443443,0.35,1,1,3,1,9,1,0,0.13266810295952747,,1,0,0.272139698378501,,1,0,,-1.0477378387572245,1,42,1,0.0725705862342628,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,1.4808,0,9,2,12,8,-0.0014967683410818378,0.0029028234493707183,0.0004535661639641683,-0.0016555164984692553,UP,0.0012473069509014627,0.001791586347658382,0.0029028234493707183,0.002313187436217217,0.005601542124957437,0.005556185508561061,0.005601542124957437,0.005556185508561061,NO_SETUP,,NO_SETUP
2026-08-12T10:15:00+00:00,PAXGUSD,15m,130,0.0317158261972642,0.018123329255588374,0.018123329255588374,0.06796248470844095,0.7333333333332727,1,0,0.2783691952110409,3.5989839308995215,0.4712953457068983,2.3845047139475355,0.5883672493472225,1.4740080847805075,,,0.0019292615049585741,0.001170719036403242,,,67.28332315543511,17.283323155435113,5.796875938717676,4.6756380541512605,1.1212378845664155,0.4561947034809455,25.34454790928888,6.43731477513679,0.14583196898955167,0.9065946656374183,0.008412946709387834,0.25,1,1,5,1,11,1,0,0.07124733813600487,,1,0,0.3783244982103171,,1,0,,-1.1530968238865398,1,44,1,0.07136060894385475,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,2.881,0,10,2,12,8,-0.0013819038557381755,0.003511395043269449,-0.0008382039780707305,-0.003783244982103171,UP,-4.530832313891942e-05,0.002854424357754396,0.004530832313896063,0.006615015178288211,0.004530832313896063,0.006615015178288211,0.004530832313896063,0.006615015178288211,LOSS,-1.0,BUY_LOSS
2026-08-12T10:45:00+00:00,PAXGUSD,15m,132,0.0408431848607763,0.015883460779213713,0.12479862040797801,0.18152526604796804,0.6875,0,1,0.09303612679094711,2.381027662255292,0.2855874502777327,1.966934186155413,0.410671778680395,1.2976721143950272,,,0.0019255132348678559,0.0012508432840266238,,,57.574624042486164,7.574624042486164,5.29880316130766,4.95290745451094,0.3458957067967203,-0.6350005123794116,23.950747533621094,6.619419372439376,0.1501989828331414,0.6717604263997082,0.007470946191016556,0.35,1,1,7,1,13,1,1,0.07828277098320273,-0.08395543554718109,1,0,0.21783031925756988,,1,0,,,,,-1,-0.05559211272718608,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,1.4864,0,10,2,12,8,-0.0009076263302398402,0.0007714823807037816,0.0009530076467517909,-0.001837943318735759,NEUTRAL,0.0011118422545437216,0.0014295114701277896,0.006149168387374794,0.005014635474575199,0.006149168387374794,0.005014635474575199,0.006149168387374794,0.005014635474575199,NO_SETUP,,NO_SETUP
2026-08-12T11:15:00+00:00,PAXGUSD,15m,134,0.1655253729989611,0.04081447553399351,0.011337354314997054,0.21767720284795164,0.8124999999999881,1,0,0.14790853561964645,1.1087323947267578,0.3345655871515494,1.4448323648439327,0.46503939161377467,1.0551793346912746,,,0.0018665705153190293,0.0013047380446222527,,,59.23405059054596,9.234050590545962,4.660730587441321,4.845077577906135,-0.18434699046481384,-0.9475288851068076,22.26303390080387,6.864193234399247,0.15564358156997976,0.7727119111360669,0.005394074519417573,0.48,-1,1,9,-1,1,1,0,0.1485193415264655,,1,0,0.28796879960092103,,1,0,,,,,1,0.043081946396980556,0,1,1,1,1,100,1,1,0,3,70,1,1,1,1,0,0,1,1,1.9695,0,11,2,12,8,0.002335494988889434,0.0015192054782095638,0.00043081946397001175,-0.00215409731984944,UP,0.005441930071198585,0.005714026574758473,0.005441930071198585,0.005714026574758473,0.005441930071198585,0.005714026574758473,0.005441930071198585,0.005714026574758473,WIN,1.9694937981897775,BUY_WIN
2026-08-12T11:45:00+00:00,PAXGUSD,15m,136,0.0045373080151711155,0.04991038816669657,0.022686540075773046,0.07713423625764074,0.2941176470587763,0,1,0.07803580593887009,1.4699600782232665,0.2606630481980616,1.5674903913841263,0.39681640436285043,1.1322235721299876,,,0.0018262724225919145,0.001361533561647889,,,56.48946851163745,6.4894685116374475,4.223641558202871,4.658066475577915,-0.4344249173750434,-0.18745240142063402,21.121434402599043,6.539533962313663,0.1483593993129078,0.6410583165993674,0.004567322402931352,0.32,-1,1,11,-1,3,1,0,0.09641779532203544,,1,0,0.2359400167880314,,1,0,,,,,1,0.024955194083337972,0,1,1,1,1,100,1,1,0,3,70,1,1,1,1,0,0,1,1,2.3648,0,11,2,12,8,0.0016561174255314737,0.0029719367499263516,-0.003448354091517462,-0.0024728328682591793,UP,0.005966560039928352,0.005195217677351945,0.005966560039928352,0.005195217677351945,0.005966560039928352,0.005195217677351945,0.005966560039928352,0.005195217677351945,LOSS,-1.0,BUY_LOSS
2026-08-12T12:15:00+00:00,PAXGUSD,15m,138,0.43416321823485104,0.0,0.0859281369423192,0.5200913551771703,1.0,1,0,0.3676351218252394,1.9438902227630024,0.5567787293455637,1.7363108149611435,0.7012962526988457,1.2312051005246758,,,0.0018914360752032434,0.001445175233532819,,,65.65627160689243,15.656271606892432,4.624787031902997,4.484178259870271,0.14060877203272604,0.4542282639705686,20.186876558943563,7.7590879573010545,0.17545367698485073,1.1856021622643074,0.005216585354970738,0.68,1,1,13,1,0,1,0,0.6320240598783398,,1,0,0.5607941568866921,,1,0,,,,,1,0.35049634805417995,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,,0,12,2,12,8,-0.0039572168328697735,-0.0024421681025711016,-0.0056079415688669206,-0.007439567645795298,DOWN,0.0026909074463513636,0.008434525020916758,0.0026909074463513636,0.008434525020916758,0.0026909074463513636,0.008434525020916758,0.0026909074463513636,0.008434525020916758,NO_SETUP,,NO_SETUP
2026-08-12T12:45:00+00:00,PAXGUSD,15m,140,0.2122039867259552,0.00812696119377344,0.2381651127615907,0.4584960606813193,0.9822747415066186,1,0,0.4550868938972376,5.210304694825027,0.6751415487018728,3.120677534301649,0.8372064427077552,1.9542242123561664,,,0.0022005465480463525,0.0016206489400588237,,,68.7918890070125,18.7918890070125,6.3630723508968,4.977898158795521,1.385174192101279,2.221335826964581,17.84596906466069,11.40421359583613,0.2574488926075384,1.1618828788794036,0.007146678019439225,1.0,1,1,0,1,2,1,0,1.2269453913357442,,1,0,0.5711447727837141,,1,0,,,,,1,0.5169650314919665,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,,0,12,2,12,8,-0.001964015621825365,-0.004334379303338786,-0.009210556019595048,-0.008465584576833647,DOWN,0.000853330925344774,0.007111091044540263,0.000853330925344774,0.007111091044540263,0.000853330925344774,0.009594329187078133,0.000853330925344774,0.010023252138970954,NO_SETUP,,NO_SETUP
2026-08-12T13:15:00+00:00,PAXGUSD,15m,142,0.1020292483845369,0.1609794807844998,0.05441559913841143,0.3174243283074481,0.17142857142854545,0,1,0.008616485662668594,2.7009523692322546,0.22007437499416793,2.2210483505805314,0.38755639667071357,1.541765660749661,,,0.0021145788933149934,0.0016748202167654563,,,52.10271058338981,2.1027105833898077,5.322575683444484,5.214915028770909,0.107660654673575,-0.48204474892614346,16.064922786863566,12.145163763756646,0.27536931784960084,0.518061253000296,0.006905277685988324,1.0,1,1,2,1,4,1,0,0.7969617957147633,,1,0,0.13830631447682493,,1,0,,,,,0,0.020405849676899134,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,2.5372,0,13,2,12,8,0.0007255413218455545,0.00018138533046144017,-0.002720779956920984,-0.0024260287949211695,NEUTRAL,0.004035823602766168,0.00278879945584405,0.004035823602766168,0.00278879945584405,0.004035823602766168,0.005713637909534025,0.004035823602766168,0.005713637909534025,WIN,2.5371984928076547,BUY_WIN
2026-08-12T13:45:00+00:00,PAXGUSD,15m,144,0.2490434467613032,0.13584188005161993,0.0022640313341813108,0.38714935814710444,0.6491228070175327,1,0,0.14926131568531958,0.22731021608342417,0.34693576696062184,1.1787532063608523,0.5163536313240582,1.0316679973539067,,,0.0019767445127530227,0.0016941786436343639,,,55.80961939675072,5.809619396750719,4.333945247914016,4.885009419112643,-0.551064171198627,-1.3914709964265972,15.37988890712742,12.653738143239147,0.28648459650975,0.7113951052052088,0.0060266610066126575,1.0,1,1,4,1,6,1,0,0.9407050193574515,,1,0,0.7369421992800216,,1,0,,,,,1,0.1652742873961211,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,2.5109,0,13,2,12,8,-0.0003622450134708629,-0.0010867350404127948,-0.003056442301161448,-0.002535715094296864,NEUTRAL,0.002580995720980902,0.002784758541058044,0.002580995720980902,0.003645090448051678,0.002580995720980902,0.0071543390160518595,0.002580995720980902,0.0071543390160518595,LOSS,-1.0,BUY_LOSS
2026-08-12T14:15:00+00:00,PAXGUSD,15m,146,0.0,0.16512101334540108,0.036190907034615784,0.20131192038001688,0.17977528089890626,0,0,0.19798688192225095,2.6336938503545753,0.40556981280418114,2.1190259317454547,0.5847490936245395,1.515810022750884,,,0.0020758293088193017,0.0017917928082035834,,,58.06880227344133,8.068802273441328,4.887312254962126,4.85172225277264,0.035590002189485936,0.8041482696239255,13.718947890032547,12.435110950037851,0.28127371522365646,0.7948801080562385,0.006436389497461857,0.98,1,1,6,1,8,1,0,1.0325718163311386,,1,0,0.8289979642614711,,1,0,,,,,1,0.10857272110382679,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,4.7366,0,14,2,12,8,-0.003121465731734943,-0.006401266681746252,-0.003166704365528161,-0.000588102239312455,DOWN,0.0010631078941415557,0.0037095679710471923,0.0010631078941415557,0.007645329111060887,0.0010631078941415557,0.00807509613209677,0.0013797783306944953,0.00807509613209677,LOSS,-1.0,BUY_LOSS
2026-08-12T14:45:00+00:00,PAXGUSD,15m,148,0.0634704748951645,0.16094298991271572,0.126940949790329,0.3513544145982092,0.3612903225806686,0,1,-0.018158424938568462,0.9754273922408174,0.17452384536708723,1.46296857444122,0.3551597688968176,1.2061419500996635,,,0.001926822703056557,0.0018063592352973038,,,50.94513252705666,0.9451325270566571,3.821513415109621,4.576018964363627,-0.7545055492540058,-0.5857668817045019,13.5529871419465,13.10935587018571,0.29716322951798047,0.4425623012574963,0.006272740312386597,1.0,1,1,8,1,10,1,0,0.8194491669500087,,1,0,0.6154369262155647,,1,0,,,,,-1,-0.039669046809475236,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,3.8765,0,14,2,12,8,0.00034002040122407346,-0.003173523744758019,-0.0021081264875892967,0.001246741471154936,DOWN,0.0017227700328687212,0.002425478862065016,0.0017227700328687212,0.005508330499830031,0.0017227700328687212,0.005939023008047108,0.006301711436019535,0.005939023008047108,LOSS,-1.0,BUY_LOSS
2026-08-12T15:15:00+00:00,PAXGUSD,15m,150,0.11336583153837433,0.03854438272304315,0.02947511619998145,0.18138533046139896,0.16250000000002274,0,1,-0.04280561506544496,0.0025607451216274058,0.13611035400103264,1.0102220481485347,0.3174141603471184,0.9848443537812273,,,0.001789159690664776,0.0018130380634608576,,,49.9450269276,-0.05497307240000282,3.0292176364055194,4.112906360173829,-1.0836887237683097,-0.7353811193862567,13.685079991133568,12.836638479905025,0.29104723908638536,0.40835303556736474,0.006304973241111917,0.97,1,1,10,1,12,1,0,0.7969617957147633,,1,0,0.5929032989456895,,1,0,,,,,-1,-0.062351207346105886,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,3.898,0,15,2,12,8,-0.002131277632921355,-0.004897403922457854,-0.0029475116199977327,-0.00036277066092288033,DOWN,0.0010429656501531263,0.002471375127536478,0.0010429656501531263,0.005282847749688285,0.0010429656501531263,0.005713637909534025,0.006529871896610403,0.005713637909534025,LOSS,-1.0,BUY_LOSS
2026-08-12T15:45:00+00:00,PAXGUSD,15m,152,0.09294312334233364,0.020402149026355863,0.14508194863191431,0.2584272210006038,0.9210526315789768,1,0,-0.012179961477952504,-0.749377712043497,0.1458642213483526,0.6136651817014354,0.3241406002541566,0.7835564661709213,,,0.0015804418282630512,0.0017827637890580398,,,50.70390106732102,0.70390106732102,1.9807097289576632,3.391994032991128,-1.4112843040334648,-0.6425226110425837,14.9155448476522,12.466285219918092,0.2825988987354769,0.43184869199346265,0.0062507483137316106,0.93,1,1,12,1,14,1,0,0.8149525083308734,,1,0,0.6109310180672323,,1,0,,,,,-1,-0.11674563053976254,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,3.9276,0,15,2,12,8,-0.0038764083150092635,-0.0029016389726384925,-0.002788293700269803,-0.002652279373427293,DOWN,0.0008614240700020815,0.005463242128170916,0.0008614240700020815,0.0058939541631718535,0.0008614240700020815,0.0058939541631718535,0.006347335252646612,0.0058939541631718535,LOSS,-1.0,BUY_LOSS
2026-08-12T16:15:00+00:00,PAXGUSD,15m,154,0.0203984497178132,0.04759638267492495,0.022664944130912714,0.09065977652365086,0.25,0,1,0.0031163853472077176,0.068649990821541,0.15059295284070753,0.8528297198245127,0.328399018677932,0.8983861312563022,,,0.0014747656749349981,0.0017780606583722449,,,51.224964405174575,1.2249644051745747,1.6816122097206971,2.805627191823837,-1.12401498210314,0.348350022594202,15.620670033985602,11.61174592941916,0.26317957275263837,0.4348289481204023,0.005840417163851962,0.87,1,1,14,1,16,1,0,0.8329366968110423,,1,0,0.6289521996328279,,1,0,,,,,-1,-0.05552911312073203,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,3.9976,0,16,2,12,8,-0.004510323882051754,-0.0019718501393895713,-0.002583803630924173,-0.0034224065637679024,DOWN,4.53298882617842e-05,0.00564357108859739,4.53298882617842e-05,0.006074205027084649,4.53298882617842e-05,0.006074205027084649,0.006164864803608217,0.006074205027084649,LOSS,-1.0,BUY_LOSS
2026-08-12T16:45:00+00:00,PAXGUSD,15m,156,0.1935028570127712,0.002276504200158531,0.1252077310082637,0.3209870922211934,0.39007092198580556,0,1,-0.37544061884970564,-2.7560484202113003,-0.2752601459625626,-0.39313950123141694,-0.1111205380065645,0.26319796808456886,,,0.0010018047288714307,0.001641396079559981,,,37.95801550119751,-12.041984498802492,-0.8514439995897192,1.7278943427380131,-2.5793383423277323,-1.3578859597617075,19.01022506918131,11.86165847995837,0.2700311535037305,-0.10894969654409951,0.007431820238907811,0.87,-1,1,16,-1,0,1,1,0.39497347872605587,-0.30732806702030435,1,0,0.1900881007125334,,1,0,0.5099369408336683,,,,-1,-0.34716689052293376,0,1,1,1,1,100,1,1,0,3,75,1,1,1,1,0,0,1,1,7.2512,0,16,2,12,8,0.0007512463860496237,0.003255401006214898,0.0009788968060646486,0.0015707878981037963,UP,0.0022992692421518347,0.0016846131081111016,0.0035741115942358502,0.0016846131081111016,0.0035741115942358502,0.0016846131081111016,0.010608509572700245,0.0016846131081111016,NO_ENTRY,,NO_SETUP
2026-08-12T17:15:00+00:00,PAXGUSD,15m,158,0.0704945992041015,0.07504263786242596,0.04775440591243785,0.19329164297896534,0.6117647058823316,1,0,-0.21117981141006323,-4.141345758948773,-0.15022985814048742,-1.1785190090186006,-0.00031735409325540155,-0.16584616359250504,,,0.0006094995326957582,0.0014991250404723202,,,42.325520399150655,-7.674479600849345,-2.4215251465220717,0.31891006996651544,-2.7404352164885872,-1.008842162473023,22.284373389994318,11.332246342413084,0.2576974722549877,0.13156128266150502,0.008297554395693137,0.82,-1,-1,1,-1,2,1,1,0.5036952814098837,-0.19783968163731044,1,0,0.2990335417850969,,1,0,0.40022740193292466,,,,-1,-0.0830017055144886,0,1,1,1,1,65,1,1,-1,3,75,1,1,1,1,0,0,1,1,7.3506,0,17,2,12,8,0.0012279704377486382,0.0010687890847071787,-0.001841955656623164,0.0006822057987492893,NEUTRAL,0.0012734508243320895,0.002774303581580402,0.0024786810687890018,0.002774303581580402,0.0024786810687890018,0.002774303581580402,0.009505400795906806,0.002774303581580402,NO_ENTRY,,NO_SETUP
2026-08-12T17:45:00+00:00,PAXGUSD,15m,160,0.07291120781974363,0.10708833648521995,0.020506277199289942,0.2005058215042535,0.10227272727268381,0,1,-0.3400908066230878,-3.9379270271674613,-0.3226645555262917,-1.3145806000202356,-0.19003028372777114,-0.27399845597028616,,,0.00017426251096796134,0.0013263427179852055,,,37.02923072389774,-12.97076927610226,-4.09339739760253,-1.131696495025511,-2.961700902577019,-0.0661990279796143,24.3529372885162,11.162498121774561,0.2543347563575056,0.013838048929899245,0.008694339838906794,0.8,-1,-1,3,-1,4,1,1,0.3087333956116401,-0.3941762172754242,1,0,0.10367062361865782,,1,0,0.5969605140240318,,,,-1,-0.2791132174348926,0,1,1,1,1,65,1,1,-1,3,75,1,1,1,1,0,0,1,1,7.3829,0,17,2,12,8,0.004101255439859646,0.0019594887101552472,0.0007518968306409766,0.0008658205928593001,UP,0.004443026726514617,0.0008202510879718049,0.004443026726514617,0.0008202510879718049,0.004443026726514617,0.0008202510879718049,0.011483515231607134,0.0008202510879718049,NO_ENTRY,,NO_SETUP
2026-08-12T18:15:00+00:00,PAXGUSD,15m,162,0.05683755825849721,0.052290553597821574,0.022735023303398886,0.13186313515971768,0.6034482758620501,1,0,-0.09422788657794746,-2.7528155483159935,-0.09358841007374223,-1.0229557941747771,0.028620847731317574,-0.16761678923285217,,,6.3947650420523434e-06,0.001222092578050598,,,45.73853365131546,-4.261466348684543,-3.956933401198512,-2.1805130565188047,-1.7764203446797073,1.0643050127113796,26.048621347167817,10.79521521724438,0.24542946952925723,0.31007753282766953,0.008926942198802211,0.78,-1,-1,5,-1,6,1,1,0.526315789473676,-0.17505967943618794,1,0,0.32170057974308597,,1,0,0.37740138683642976,,,,1,0.0795725815618961,0,1,1,1,1,65,1,1,-1,3,75,1,1,1,1,0,0,1,1,5.3016,0,18,2,12,8,0.0009094009321359554,0.00011367511651699443,0.00029555530294422686,-0.0018870069341821488,NEUTRAL,0.002250767307036407,0.0,0.002250767307036407,0.0005001705126747341,0.002250767307036407,0.0023417074002501266,0.009275889507786787,0.003205638285779326,NO_ENTRY,,NO_SETUP
2026-08-12T18:45:00+00:00,PAXGUSD,15m,164,0.0022709724303823027,0.10219375936776129,0.006812917291188217,0.1112776490893318,0.0816326530611563,1,0,0.015021091906269738,-0.3423274669885359,0.016853012944390847,-0.12661163468328596,0.13460261561148498,0.2572284921807295,,,1.83192103812111e-05,0.0011774960266709414,,,49.79949170231665,-0.2005082976833492,-2.8947058115945765,-2.519343711468391,-0.37536210012618554,2.043483801167281,25.359957534569048,9.970364141399514,0.22642422086114172,0.45278929482085156,0.008654986346132272,0.75,1,-1,7,1,1,1,1,0.03406458645592043,-0.06358722805107625,1,0,0.4326202479901729,,1,0,0.26570377435619585,,,,1,0.21233592224189163,0,1,1,1,1,80,1,1,0,3,75,1,1,1,1,0,0,1,1,4.2641,0,18,2,12,8,-0.000862969523549819,-0.0006131625562065264,0.0005223236589908212,-0.002838715537993369,NEUTRAL,0.0011354862151973476,0.0012490348367170823,0.0011354862151973476,0.0016123904255801096,0.0011354862151973476,0.0034518780941998955,0.00815279102511708,0.004314847617749921,LOSS,-1.0,BUY_LOSS
2026-08-12T19:15:00+00:00,PAXGUSD,15m,166,0.004538234626726074,0.02269117313365101,0.015883821193551577,0.04311322895392866,0.473684210526215,1,0,0.07935115556325836,0.8340584680654501,0.09103684247706191,0.3604019473768858,0.20774807698317552,0.49137304694249906,,,0.00011685686913803541,0.001167112345061136,,,52.792806164934504,2.792806164934504,-1.5913873898671227,-2.27983329177792,0.6884459019107974,1.6684064215829562,23.916483722008277,9.064242550492413,0.20567829703862975,0.5999826223690595,0.007279078726131784,0.73,1,-1,9,1,3,1,1,0.08089403222145677,0.018152938506904297,1,0,0.5139550714771871,,1,0,0.1837985023825814,,,,1,0.29385069208077647,0,1,1,1,1,80,1,1,0,3,75,1,1,1,1,0,0,1,1,5.3153,0,19,2,12,8,-0.0019741320626275967,-0.002269117313365101,0.0025867937372361324,-0.0016337644656228315,DOWN,-0.0001361470388019886,0.0024279555253006167,-0.0001361470388019886,0.0035171318357159064,0.004560925799863936,0.004265940549126431,0.0073292489221693175,0.005128205128205211,LOSS,-1.0,BUY_LOSS
2026-08-12T19:45:00+00:00,PAXGUSD,15m,168,0.006814774430970468,0.006814774430970468,0.0976784335105216,0.11130798237246253,0.8775510204081026,0,1,-0.024816546650004795,0.15758527657999366,-0.016780635330164557,0.11446561924276466,0.09492638392132877,0.3615672221412751,,,8.035911319840235e-05,0.0011170701925149332,,,48.325133397812536,-1.674866602187464,-1.3806970424402607,-1.970308263550015,0.5896112211097544,0.32001544425866935,24.165930617239958,8.563556076700129,0.19452900996547476,0.4808736203806804,0.006768868634839037,0.71,1,-1,11,1,5,1,1,0.1044932079414714,-0.05111080823226818,1,0,0.40547907864248456,,1,0,0.29303530053156485,,,,1,0.12153014401888726,0,1,1,1,1,80,1,1,0,3,75,1,1,1,1,0,0,1,1,4.0231,0,19,2,12,8,-0.00015901140338917317,-0.0029076370905456775,0.0033619553859434333,-0.00570169460724171,DOWN,0.0002953068920085825,0.0013402389714232967,0.0002953068920085825,0.0031802280677842897,0.00842760437962845,0.0031802280677842897,0.00842760437962845,0.0062809504338738895,LOSS,-1.0,BUY_LOSS
2026-08-12T20:15:00+00:00,PAXGUSD,15m,170,0.03865832859578893,0.02501421262081555,0.02501421262081555,0.08868675383742003,0.2820512820513359,0,1,-0.1119417273524098,-0.9848338212123053,-0.11596676596847763,-0.3692303145708138,-0.012313272468364,0.10474662721480854,,,-4.0250386160678184e-05,0.0010365349350011362,,,43.97473761117259,-6.025262388827407,-1.7492370935760846,-1.8513267412178576,0.10208964764177297,-0.5463992441600949,24.766323926442368,7.934392739603745,0.18042962455039785,0.3562825870155843,0.006062776406863123,0.68,1,-1,13,1,7,1,1,0.5036952814098837,-0.15804434337693524,1,0,0.2990335417850969,,1,0,0.40022740193292466,,,,1,0.014781125639559665,0,1,1,1,0,80,1,1,0,3,75,1,1,1,1,0,0,1,1,4.341,0,20,2,12,8,-0.0005230244457078299,-0.0012052302444571193,0.002592382035247217,-0.006299033541785064,NEUTRAL,0.0009323479249574449,0.0013644115974985787,0.0009323479249574449,0.0021148379761228384,0.009505400795906806,0.0021148379761228384,0.009505400795906806,0.006480955088118249,WIN,2.1511788886285914,BUY_WIN
2026-08-12T20:45:00+00:00,PAXGUSD,15m,172,0.01591270743350348,0.011366219595362582,0.00909297567630247,0.03637190270516854,0.687500000000071,1,0,-0.06231946774011891,-1.1993764386788826,-0.07493692310839242,-0.5113117974960915,0.021244038667384904,0.01305966996733332,,,-0.0001261745536827352,0.0009618096177577733,,,45.78394067222175,-4.216059327778247,-1.8669005037436364,-1.8555725662656894,-0.011327937477946914,-0.38516437916480495,25.37091749567051,7.094961086699136,0.16128577146394946,0.447898214300159,0.00556131836398706,0.62,1,-1,15,1,9,1,1,0.5376221868606419,-0.12389179358946868,1,0,0.33303023414411537,,1,0,0.36599227097068343,,,,1,0.04887474426005083,0,1,1,1,0,80,1,1,0,3,75,1,1,1,1,0,0,1,1,4.442,0,20,2,12,8,-0.0010684246419640415,0.00018185951352584268,0.00013639463514443368,-0.00545578540577404,NEUTRAL,0.000591043418958937,0.0017049329393043875,0.000591043418958937,0.002455103432598359,0.009161172993862283,0.002455103432598359,0.009161172993862283,0.00813821323027965,WIN,2.1804365190734925,BUY_WIN
2026-08-12T21:15:00+00:00,PAXGUSD,15m,174,0.018178926079945965,0.0022723657600009954,0.0,0.02045129183994696,0.0,0,1,-0.020938611359112663,-0.4085598511637727,-0.03417317533761781,-0.22716633055915736,0.0571657414352159,0.13771177584021643,,,-0.00013234563978505148,0.000913389167728337,,,47.9265026455915,-2.0734973544085022,-1.5301429131341138,-1.7580523372013142,0.22790942406720038,0.2335647867805808,24.790596302964932,6.367593998225326,0.1446950257510243,0.585420804775761,0.00417800732964404,0.22,1,-1,17,1,11,1,1,0.01363419455994397,-0.08521371599974799,1,0,0.3715318017587987,,1,0,0.32722066943896533,,,,-1,-0.037494035039892425,0,1,1,1,0,100,1,1,0,3,75,1,1,1,1,0,0,1,1,2.9001,0,21,2,12,8,-0.002295089417592532,0.0011361828799963643,-0.0008407753311972683,-0.006635308019178726,NEUTRAL,2.2723657600009954e-05,0.0028404571999909108,0.0011816301951961775,0.0028404571999909108,0.008771331833572015,0.0028404571999909108,0.008771331833572015,0.008521371599972733,LOSS,-1.0,BUY_LOSS
